id,Condition,item_id,share,share01
99,2,Phone,7.0,1.0
101,1,Phone,5.0,0.6666666666666666
102,1,Phone,5.0,0.6666666666666666
107,2,Phone,5.0,0.6666666666666666
109,2,Phone,1.0,0.0
111,1,Phone,1.0,0.0
113,2,Phone,2.0,0.16666666666666666
114,1,Phone,2.0,0.16666666666666666
115,2,Phone,5.0,0.6666666666666666
116,2,Phone,6.0,0.8333333333333334
117,2,Phone,1.0,0.0
120,1,Phone,4.0,0.5
125,1,Phone,1.0,0.0
129,1,Phone,5.0,0.6666666666666666
130,1,Phone,1.0,0.0
132,2,Phone,5.0,0.6666666666666666
134,2,Phone,3.0,0.3333333333333333
135,1,Phone,3.0,0.3333333333333333
137,1,Phone,1.0,0.0
140,1,Phone,3.0,0.3333333333333333
142,1,Phone,3.0,0.3333333333333333
145,1,Phone,5.0,0.6666666666666666
147,2,Phone,1.0,0.0
148,2,Phone,1.0,0.0
151,2,Phone,1.0,0.0
152,2,Phone,4.0,0.5
154,2,Phone,6.0,0.8333333333333334
155,1,Phone,3.0,0.3333333333333333
156,1,Phone,1.0,0.0
158,2,Phone,2.0,0.16666666666666666
159,1,Phone,1.0,0.0
160,2,Phone,4.0,0.5
161,2,Phone,2.0,0.16666666666666666
164,2,Phone,7.0,1.0
165,1,Phone,1.0,0.0
167,2,Phone,1.0,0.0
168,1,Phone,1.0,0.0
169,2,Phone,1.0,0.0
171,2,Phone,5.0,0.6666666666666666
172,2,Phone,3.0,0.3333333333333333
173,2,Phone,6.0,0.8333333333333334
176,2,Phone,5.0,0.6666666666666666
178,1,Phone,4.0,0.5
184,2,Phone,1.0,0.0
185,1,Phone,5.0,0.6666666666666666
186,1,Phone,2.0,0.16666666666666666
187,1,Phone,4.0,0.5
192,2,Phone,4.0,0.5
195,1,Phone,1.0,0.0
197,2,Phone,4.0,0.5
198,2,Phone,5.0,0.6666666666666666
201,1,Phone,2.0,0.16666666666666666
203,2,Phone,7.0,1.0
207,1,Phone,1.0,0.0
208,1,Phone,2.0,0.16666666666666666
209,2,Phone,4.0,0.5
210,2,Phone,1.0,0.0
211,1,Phone,7.0,1.0
216,2,Phone,2.0,0.16666666666666666
217,2,Phone,5.0,0.6666666666666666
219,2,Phone,5.0,0.6666666666666666
220,1,Phone,1.0,0.0
222,1,Phone,4.0,0.5
224,1,Phone,1.0,0.0
225,2,Phone,6.0,0.8333333333333334
227,1,Phone,1.0,0.0
229,1,Phone,4.0,0.5
233,1,Phone,1.0,0.0
234,2,Phone,5.0,0.6666666666666666
235,1,Phone,4.0,0.5
236,2,Phone,3.0,0.3333333333333333
238,2,Phone,4.0,0.5
241,2,Phone,1.0,0.0
243,1,Phone,1.0,0.0
246,1,Phone,1.0,0.0
247,1,Phone,7.0,1.0
248,1,Phone,1.0,0.0
250,2,Phone,3.0,0.3333333333333333
251,1,Phone,5.0,0.6666666666666666
252,2,Phone,1.0,0.0
254,1,Phone,1.0,0.0
256,1,Phone,6.0,0.8333333333333334
260,1,Phone,1.0,0.0
261,2,Phone,1.0,0.0
263,2,Phone,1.0,0.0
264,2,Phone,3.0,0.3333333333333333
271,2,Phone,3.0,0.3333333333333333
272,1,Phone,4.0,0.5
275,2,Phone,1.0,0.0
276,2,Phone,4.0,0.5
278,2,Phone,5.0,0.6666666666666666
279,1,Phone,2.0,0.16666666666666666
280,2,Phone,1.0,0.0
282,1,Phone,3.0,0.3333333333333333
286,2,Phone,1.0,0.0
288,2,Phone,1.0,0.0
290,2,Phone,5.0,0.6666666666666666
291,1,Phone,1.0,0.0
293,2,Phone,3.0,0.3333333333333333
294,2,Phone,2.0,0.16666666666666666
296,1,Phone,4.0,0.5
297,2,Phone,4.0,0.5
298,2,Phone,7.0,1.0
301,1,Phone,3.0,0.3333333333333333
302,2,Phone,3.0,0.3333333333333333
303,2,Phone,7.0,1.0
305,2,Phone,6.0,0.8333333333333334
306,2,Phone,1.0,0.0
307,1,Phone,1.0,0.0
308,1,Phone,1.0,0.0
309,1,Phone,1.0,0.0
311,1,Phone,2.0,0.16666666666666666
312,2,Phone,4.0,0.5
313,1,Phone,3.0,0.3333333333333333
314,1,Phone,6.0,0.8333333333333334
315,1,Phone,2.0,0.16666666666666666
321,1,Phone,1.0,0.0
328,1,Phone,5.0,0.6666666666666666
330,1,Phone,3.0,0.3333333333333333
331,1,Phone,1.0,0.0
332,2,Phone,7.0,1.0
333,2,Phone,1.0,0.0
336,2,Phone,2.0,0.16666666666666666
338,2,Phone,1.0,0.0
339,2,Phone,7.0,1.0
341,1,Phone,3.0,0.3333333333333333
343,1,Phone,1.0,0.0
344,2,Phone,1.0,0.0
350,1,Phone,1.0,0.0
352,1,Phone,1.0,0.0
355,2,Phone,3.0,0.3333333333333333
357,2,Phone,6.0,0.8333333333333334
358,1,Phone,3.0,0.3333333333333333
360,2,Phone,2.0,0.16666666666666666
365,2,Phone,5.0,0.6666666666666666
366,2,Phone,2.0,0.16666666666666666
368,2,Phone,7.0,1.0
369,2,Phone,1.0,0.0
370,1,Phone,1.0,0.0
376,2,Phone,4.0,0.5
377,2,Phone,1.0,0.0
378,2,Phone,2.0,0.16666666666666666
384,2,Phone,1.0,0.0
387,1,Phone,1.0,0.0
389,2,Phone,1.0,0.0
390,1,Phone,3.0,0.3333333333333333
391,2,Phone,4.0,0.5
392,1,Phone,2.0,0.16666666666666666
393,1,Phone,4.0,0.5
394,1,Phone,2.0,0.16666666666666666
396,1,Phone,1.0,0.0
398,1,Phone,3.0,0.3333333333333333
399,1,Phone,1.0,0.0
405,2,Phone,1.0,0.0
407,2,Phone,3.0,0.3333333333333333
408,2,Phone,5.0,0.6666666666666666
409,1,Phone,1.0,0.0
410,1,Phone,4.0,0.5
411,1,Phone,4.0,0.5
414,2,Phone,6.0,0.8333333333333334
419,2,Phone,7.0,1.0
420,2,Phone,1.0,0.0
423,2,Phone,6.0,0.8333333333333334
424,1,Phone,1.0,0.0
426,1,Phone,3.0,0.3333333333333333
430,1,Phone,3.0,0.3333333333333333
431,1,Phone,1.0,0.0
432,1,Phone,1.0,0.0
435,2,Phone,1.0,0.0
436,1,Phone,1.0,0.0
437,2,Phone,2.0,0.16666666666666666
441,2,Phone,1.0,0.0
444,1,Phone,2.0,0.16666666666666666
445,2,Phone,4.0,0.5
446,1,Phone,1.0,0.0
447,2,Phone,3.0,0.3333333333333333
448,2,Phone,1.0,0.0
453,2,Phone,2.0,0.16666666666666666
454,2,Phone,1.0,0.0
456,1,Phone,1.0,0.0
458,1,Phone,3.0,0.3333333333333333
459,2,Phone,2.0,0.16666666666666666
460,1,Phone,4.0,0.5
462,1,Phone,7.0,1.0
465,1,Phone,2.0,0.16666666666666666
466,1,Phone,3.0,0.3333333333333333
467,1,Phone,3.0,0.3333333333333333
468,2,Phone,1.0,0.0
475,1,Phone,4.0,0.5
476,2,Phone,1.0,0.0
477,2,Phone,3.0,0.3333333333333333
479,2,Phone,1.0,0.0
484,1,Phone,2.0,0.16666666666666666
486,1,Phone,5.0,0.6666666666666666
489,1,Phone,1.0,0.0
492,2,Phone,1.0,0.0
495,2,Phone,6.0,0.8333333333333334
496,1,Phone,4.0,0.5
497,2,Phone,7.0,1.0
498,2,Phone,3.0,0.3333333333333333
499,1,Phone,3.0,0.3333333333333333
500,2,Phone,6.0,0.8333333333333334
502,2,Phone,7.0,1.0
504,1,Phone,1.0,0.0
509,1,Phone,1.0,0.0
510,2,Phone,1.0,0.0
511,2,Phone,6.0,0.8333333333333334
513,2,Phone,5.0,0.6666666666666666
515,2,Phone,2.0,0.16666666666666666
516,2,Phone,1.0,0.0
519,1,Phone,2.0,0.16666666666666666
520,2,Phone,4.0,0.5
522,1,Phone,2.0,0.16666666666666666
523,1,Phone,5.0,0.6666666666666666
526,2,Phone,1.0,0.0
529,2,Phone,1.0,0.0
530,1,Phone,4.0,0.5
531,1,Phone,1.0,0.0
532,2,Phone,3.0,0.3333333333333333
533,2,Phone,1.0,0.0
534,2,Phone,1.0,0.0
537,1,Phone,4.0,0.5
539,2,Phone,5.0,0.6666666666666666
543,2,Phone,1.0,0.0
546,1,Phone,1.0,0.0
549,1,Phone,1.0,0.0
553,2,Phone,7.0,1.0
555,2,Phone,6.0,0.8333333333333334
556,1,Phone,3.0,0.3333333333333333
557,2,Phone,3.0,0.3333333333333333
559,2,Phone,1.0,0.0
562,2,Phone,2.0,0.16666666666666666
563,1,Phone,6.0,0.8333333333333334
564,1,Phone,7.0,1.0
565,2,Phone,5.0,0.6666666666666666
566,1,Phone,5.0,0.6666666666666666
568,1,Phone,1.0,0.0
569,1,Phone,6.0,0.8333333333333334
571,2,Phone,1.0,0.0
573,1,Phone,6.0,0.8333333333333334
575,2,Phone,1.0,0.0
577,2,Phone,3.0,0.3333333333333333
583,2,Phone,2.0,0.16666666666666666
587,2,Phone,3.0,0.3333333333333333
588,1,Phone,2.0,0.16666666666666666
590,2,Phone,1.0,0.0
591,1,Phone,7.0,1.0
592,1,Phone,4.0,0.5
593,1,Phone,1.0,0.0
597,1,Phone,1.0,0.0
598,1,Phone,6.0,0.8333333333333334
599,2,Phone,1.0,0.0
603,2,Phone,1.0,0.0
606,2,Phone,1.0,0.0
607,1,Phone,4.0,0.5
608,1,Phone,3.0,0.3333333333333333
610,2,Phone,4.0,0.5
612,1,Phone,7.0,1.0
615,1,Phone,1.0,0.0
616,1,Phone,4.0,0.5
621,1,Phone,1.0,0.0
622,2,Phone,3.0,0.3333333333333333
623,1,Phone,6.0,0.8333333333333334
625,1,Phone,4.0,0.5
627,1,Phone,1.0,0.0
629,2,Phone,1.0,0.0
633,1,Phone,1.0,0.0
634,1,Phone,5.0,0.6666666666666666
637,2,Phone,7.0,1.0
639,2,Phone,4.0,0.5
640,1,Phone,4.0,0.5
642,1,Phone,6.0,0.8333333333333334
643,1,Phone,5.0,0.6666666666666666
644,2,Phone,1.0,0.0
648,1,Phone,4.0,0.5
650,2,Phone,5.0,0.6666666666666666
651,2,Phone,1.0,0.0
652,1,Phone,4.0,0.5
654,1,Phone,6.0,0.8333333333333334
655,1,Phone,6.0,0.8333333333333334
657,2,Phone,1.0,0.0
658,1,Phone,4.0,0.5
661,2,Phone,4.0,0.5
662,1,Phone,7.0,1.0
664,1,Phone,5.0,0.6666666666666666
666,1,Phone,1.0,0.0
668,1,Phone,1.0,0.0
670,2,Phone,1.0,0.0
673,2,Phone,1.0,0.0
676,2,Phone,6.0,0.8333333333333334
677,2,Phone,4.0,0.5
678,1,Phone,2.0,0.16666666666666666
679,2,Phone,5.0,0.6666666666666666
680,1,Phone,1.0,0.0
682,1,Phone,4.0,0.5
683,1,Phone,1.0,0.0
687,1,Phone,4.0,0.5
691,1,Phone,4.0,0.5
694,1,Phone,6.0,0.8333333333333334
697,2,Phone,7.0,1.0
698,2,Phone,2.0,0.16666666666666666
699,2,Phone,4.0,0.5
703,2,Phone,4.0,0.5
704,2,Phone,7.0,1.0
709,1,Phone,6.0,0.8333333333333334
710,2,Phone,4.0,0.5
716,1,Phone,7.0,1.0
717,1,Phone,1.0,0.0
718,2,Phone,2.0,0.16666666666666666
720,2,Phone,3.0,0.3333333333333333
722,1,Phone,2.0,0.16666666666666666
723,2,Phone,2.0,0.16666666666666666
724,1,Phone,4.0,0.5
725,1,Phone,6.0,0.8333333333333334
728,2,Phone,6.0,0.8333333333333334
729,1,Phone,6.0,0.8333333333333334
731,2,Phone,6.0,0.8333333333333334
734,2,Phone,1.0,0.0
735,1,Phone,1.0,0.0
740,1,Phone,7.0,1.0
741,2,Phone,4.0,0.5
742,1,Phone,7.0,1.0
743,2,Phone,1.0,0.0
745,2,Phone,1.0,0.0
749,1,Phone,1.0,0.0
751,1,Phone,3.0,0.3333333333333333
752,1,Phone,1.0,0.0
755,1,Phone,5.0,0.6666666666666666
758,2,Phone,4.0,0.5
761,1,Phone,3.0,0.3333333333333333
762,1,Phone,1.0,0.0
765,1,Phone,1.0,0.0
767,1,Phone,3.0,0.3333333333333333
770,1,Phone,1.0,0.0
772,1,Phone,4.0,0.5
773,2,Phone,3.0,0.3333333333333333
774,1,Phone,5.0,0.6666666666666666
775,1,Phone,7.0,1.0
776,2,Phone,5.0,0.6666666666666666
777,1,Phone,2.0,0.16666666666666666
780,1,Phone,1.0,0.0
781,2,Phone,1.0,0.0
782,1,Phone,4.0,0.5
784,1,Phone,2.0,0.16666666666666666
786,2,Phone,7.0,1.0
787,2,Phone,3.0,0.3333333333333333
788,2,Phone,2.0,0.16666666666666666
793,2,Phone,3.0,0.3333333333333333
795,2,Phone,1.0,0.0
796,1,Phone,7.0,1.0
797,1,Phone,7.0,1.0
799,2,Phone,6.0,0.8333333333333334
803,1,Phone,3.0,0.3333333333333333
808,1,Phone,5.0,0.6666666666666666
809,2,Phone,5.0,0.6666666666666666
810,1,Phone,4.0,0.5
813,2,Phone,1.0,0.0
814,1,Phone,4.0,0.5
816,1,Phone,6.0,0.8333333333333334
818,2,Phone,7.0,1.0
819,1,Phone,1.0,0.0
821,1,Phone,1.0,0.0
824,2,Phone,5.0,0.6666666666666666
825,1,Phone,4.0,0.5
827,1,Phone,1.0,0.0
828,1,Phone,1.0,0.0
830,2,Phone,4.0,0.5
831,2,Phone,2.0,0.16666666666666666
834,2,Phone,2.0,0.16666666666666666
836,1,Phone,2.0,0.16666666666666666
840,2,Phone,4.0,0.5
841,1,Phone,2.0,0.16666666666666666
843,1,Phone,4.0,0.5
844,1,Phone,1.0,0.0
847,2,Phone,4.0,0.5
848,2,Phone,2.0,0.16666666666666666
852,1,Phone,4.0,0.5
855,1,Phone,2.0,0.16666666666666666
858,1,Phone,3.0,0.3333333333333333
861,2,Phone,1.0,0.0
866,2,Phone,1.0,0.0
867,1,Phone,1.0,0.0
868,1,Phone,3.0,0.3333333333333333
871,2,Phone,7.0,1.0
872,2,Phone,6.0,0.8333333333333334
874,1,Phone,6.0,0.8333333333333334
875,1,Phone,5.0,0.6666666666666666
878,1,Phone,1.0,0.0
880,1,Phone,4.0,0.5
881,2,Phone,3.0,0.3333333333333333
883,2,Phone,1.0,0.0
885,2,Phone,3.0,0.3333333333333333
887,2,Phone,1.0,0.0
888,1,Phone,5.0,0.6666666666666666
889,2,Phone,5.0,0.6666666666666666
890,1,Phone,5.0,0.6666666666666666
891,1,Phone,2.0,0.16666666666666666
894,2,Phone,3.0,0.3333333333333333
896,1,Phone,1.0,0.0
897,2,Phone,1.0,0.0
898,2,Phone,4.0,0.5
899,1,Phone,7.0,1.0
904,1,Phone,3.0,0.3333333333333333
906,2,Phone,6.0,0.8333333333333334
907,1,Phone,6.0,0.8333333333333334
909,2,Phone,1.0,0.0
912,2,Phone,7.0,1.0
913,1,Phone,1.0,0.0
915,1,Phone,1.0,0.0
916,2,Phone,5.0,0.6666666666666666
919,2,Phone,4.0,0.5
922,2,Phone,1.0,0.0
923,1,Phone,7.0,1.0
924,1,Phone,2.0,0.16666666666666666
925,2,Phone,1.0,0.0
927,2,Phone,1.0,0.0
928,1,Phone,1.0,0.0
929,2,Phone,4.0,0.5
930,1,Phone,1.0,0.0
936,1,Phone,1.0,0.0
940,1,Phone,1.0,0.0
941,1,Phone,1.0,0.0
943,2,Phone,1.0,0.0
945,1,Phone,3.0,0.3333333333333333
947,1,Phone,1.0,0.0
948,2,Phone,5.0,0.6666666666666666
950,1,Phone,7.0,1.0
953,1,Phone,4.0,0.5
954,2,Phone,1.0,0.0
956,1,Phone,2.0,0.16666666666666666
957,1,Phone,7.0,1.0
959,2,Phone,5.0,0.6666666666666666
962,1,Phone,5.0,0.6666666666666666
965,1,Phone,6.0,0.8333333333333334
966,2,Phone,5.0,0.6666666666666666
970,1,Phone,1.0,0.0
972,2,Phone,1.0,0.0
975,2,Phone,1.0,0.0
980,1,Phone,1.0,0.0
981,1,Phone,1.0,0.0
983,1,Phone,2.0,0.16666666666666666
984,1,Phone,2.0,0.16666666666666666
985,2,Phone,1.0,0.0
987,2,Phone,6.0,0.8333333333333334
988,2,Phone,5.0,0.6666666666666666
989,1,Phone,1.0,0.0
990,2,Phone,2.0,0.16666666666666666
993,2,Phone,2.0,0.16666666666666666
995,1,Phone,7.0,1.0
998,2,Phone,5.0,0.6666666666666666
1001,1,Phone,7.0,1.0
1003,2,Phone,7.0,1.0
1004,1,Phone,3.0,0.3333333333333333
1005,1,Phone,1.0,0.0
1006,2,Phone,5.0,0.6666666666666666
1007,2,Phone,7.0,1.0
1012,1,Phone,3.0,0.3333333333333333
1013,2,Phone,4.0,0.5
1015,1,Phone,3.0,0.3333333333333333
1018,2,Phone,1.0,0.0
1019,1,Phone,1.0,0.0
1020,1,Phone,3.0,0.3333333333333333
1026,1,Phone,1.0,0.0
1027,2,Phone,4.0,0.5
1028,1,Phone,6.0,0.8333333333333334
1029,2,Phone,7.0,1.0
1030,2,Phone,2.0,0.16666666666666666
1032,1,Phone,1.0,0.0
1033,1,Phone,2.0,0.16666666666666666
1040,2,Phone,4.0,0.5
1041,1,Phone,5.0,0.6666666666666666
1043,1,Phone,1.0,0.0
1045,2,Phone,6.0,0.8333333333333334
1048,2,Phone,1.0,0.0
1049,1,Phone,7.0,1.0
1050,2,Phone,5.0,0.6666666666666666
1052,2,Phone,5.0,0.6666666666666666
1053,1,Phone,5.0,0.6666666666666666
1057,2,Phone,2.0,0.16666666666666666
1058,1,Phone,6.0,0.8333333333333334
1060,2,Phone,1.0,0.0
1062,2,Phone,5.0,0.6666666666666666
1064,1,Phone,2.0,0.16666666666666666
1067,2,Phone,1.0,0.0
1068,2,Phone,4.0,0.5
1071,2,Phone,2.0,0.16666666666666666
1,2,Suicide,1.0,0.0
3,1,Suicide,1.0,0.0
4,2,Suicide,5.0,0.6666666666666666
7,1,Suicide,3.0,0.3333333333333333
8,1,Suicide,1.0,0.0
11,1,Suicide,1.0,0.0
13,2,Suicide,1.0,0.0
15,2,Suicide,3.0,0.3333333333333333
17,2,Suicide,5.0,0.6666666666666666
18,1,Suicide,2.0,0.16666666666666666
19,1,Suicide,4.0,0.5
21,2,Suicide,2.0,0.16666666666666666
22,2,Suicide,1.0,0.0
27,2,Suicide,1.0,0.0
28,2,Suicide,7.0,1.0
29,1,Suicide,1.0,0.0
30,2,Suicide,5.0,0.6666666666666666
32,1,Suicide,2.0,0.16666666666666666
33,1,Suicide,1.0,0.0
36,2,Suicide,1.0,0.0
39,1,Suicide,5.0,0.6666666666666666
40,2,Suicide,2.0,0.16666666666666666
44,1,Suicide,4.0,0.5
45,2,Suicide,3.0,0.3333333333333333
46,1,Suicide,1.0,0.0
51,1,Suicide,1.0,0.0
53,1,Suicide,1.0,0.0
54,2,Suicide,4.0,0.5
58,2,Suicide,2.0,0.16666666666666666
60,2,Suicide,1.0,0.0
61,1,Suicide,1.0,0.0
62,2,Suicide,2.0,0.16666666666666666
67,2,Suicide,1.0,0.0
70,2,Suicide,1.0,0.0
71,1,Suicide,6.0,0.8333333333333334
72,2,Suicide,1.0,0.0
75,2,Suicide,1.0,0.0
78,1,Suicide,1.0,0.0
81,1,Suicide,3.0,0.3333333333333333
82,1,Suicide,1.0,0.0
83,2,Suicide,1.0,0.0
84,2,Suicide,1.0,0.0
86,2,Suicide,1.0,0.0
89,1,Suicide,1.0,0.0
91,2,Suicide,7.0,1.0
92,1,Suicide,1.0,0.0
93,2,Suicide,3.0,0.3333333333333333
94,2,Suicide,1.0,0.0
96,2,Suicide,7.0,1.0
98,2,Suicide,6.0,0.8333333333333334
99,2,Suicide,1.0,0.0
102,1,Suicide,2.0,0.16666666666666666
106,1,Suicide,5.0,0.6666666666666666
108,1,Suicide,7.0,1.0
112,2,Suicide,2.0,0.16666666666666666
117,2,Suicide,2.0,0.16666666666666666
120,1,Suicide,2.0,0.16666666666666666
121,1,Suicide,1.0,0.0
122,2,Suicide,1.0,0.0
123,1,Suicide,1.0,0.0
124,2,Suicide,3.0,0.3333333333333333
128,2,Suicide,2.0,0.16666666666666666
129,1,Suicide,1.0,0.0
130,1,Suicide,1.0,0.0
133,2,Suicide,1.0,0.0
134,2,Suicide,1.0,0.0
136,1,Suicide,1.0,0.0
140,1,Suicide,4.0,0.5
142,1,Suicide,2.0,0.16666666666666666
147,2,Suicide,1.0,0.0
149,1,Suicide,1.0,0.0
154,2,Suicide,2.0,0.16666666666666666
157,2,Suicide,1.0,0.0
158,2,Suicide,1.0,0.0
160,2,Suicide,4.0,0.5
161,2,Suicide,1.0,0.0
163,1,Suicide,6.0,0.8333333333333334
164,2,Suicide,5.0,0.6666666666666666
165,1,Suicide,1.0,0.0
167,2,Suicide,1.0,0.0
168,1,Suicide,1.0,0.0
169,2,Suicide,1.0,0.0
170,1,Suicide,3.0,0.3333333333333333
171,2,Suicide,4.0,0.5
172,2,Suicide,1.0,0.0
173,2,Suicide,5.0,0.6666666666666666
176,2,Suicide,5.0,0.6666666666666666
178,1,Suicide,3.0,0.3333333333333333
179,2,Suicide,1.0,0.0
181,1,Suicide,7.0,1.0
182,1,Suicide,1.0,0.0
186,1,Suicide,2.0,0.16666666666666666
187,1,Suicide,3.0,0.3333333333333333
189,2,Suicide,4.0,0.5
190,1,Suicide,4.0,0.5
191,1,Suicide,1.0,0.0
193,1,Suicide,1.0,0.0
195,1,Suicide,1.0,0.0
196,2,Suicide,1.0,0.0
199,1,Suicide,3.0,0.3333333333333333
201,1,Suicide,2.0,0.16666666666666666
203,2,Suicide,5.0,0.6666666666666666
205,1,Suicide,1.0,0.0
206,2,Suicide,1.0,0.0
209,2,Suicide,2.0,0.16666666666666666
211,1,Suicide,1.0,0.0
212,1,Suicide,1.0,0.0
213,2,Suicide,1.0,0.0
214,1,Suicide,3.0,0.3333333333333333
219,2,Suicide,3.0,0.3333333333333333
220,1,Suicide,1.0,0.0
221,1,Suicide,6.0,0.8333333333333334
228,2,Suicide,2.0,0.16666666666666666
230,2,Suicide,1.0,0.0
232,2,Suicide,2.0,0.16666666666666666
233,1,Suicide,2.0,0.16666666666666666
235,1,Suicide,4.0,0.5
240,2,Suicide,4.0,0.5
241,2,Suicide,1.0,0.0
242,1,Suicide,1.0,0.0
243,1,Suicide,1.0,0.0
246,1,Suicide,1.0,0.0
247,1,Suicide,7.0,1.0
249,1,Suicide,1.0,0.0
250,2,Suicide,4.0,0.5
252,2,Suicide,1.0,0.0
253,2,Suicide,5.0,0.6666666666666666
254,1,Suicide,1.0,0.0
255,2,Suicide,1.0,0.0
257,1,Suicide,4.0,0.5
260,1,Suicide,1.0,0.0
261,2,Suicide,1.0,0.0
264,2,Suicide,2.0,0.16666666666666666
267,1,Suicide,1.0,0.0
268,2,Suicide,2.0,0.16666666666666666
272,1,Suicide,2.0,0.16666666666666666
274,1,Suicide,1.0,0.0
276,2,Suicide,4.0,0.5
277,1,Suicide,1.0,0.0
278,2,Suicide,3.0,0.3333333333333333
279,1,Suicide,2.0,0.16666666666666666
282,1,Suicide,2.0,0.16666666666666666
285,1,Suicide,1.0,0.0
286,2,Suicide,1.0,0.0
287,1,Suicide,1.0,0.0
289,1,Suicide,6.0,0.8333333333333334
290,2,Suicide,1.0,0.0
291,1,Suicide,1.0,0.0
294,2,Suicide,2.0,0.16666666666666666
295,1,Suicide,1.0,0.0
298,2,Suicide,1.0,0.0
302,2,Suicide,1.0,0.0
304,2,Suicide,2.0,0.16666666666666666
305,2,Suicide,2.0,0.16666666666666666
306,2,Suicide,4.0,0.5
307,1,Suicide,2.0,0.16666666666666666
308,1,Suicide,1.0,0.0
309,1,Suicide,1.0,0.0
310,2,Suicide,1.0,0.0
314,1,Suicide,2.0,0.16666666666666666
318,2,Suicide,1.0,0.0
319,1,Suicide,1.0,0.0
320,2,Suicide,1.0,0.0
321,1,Suicide,1.0,0.0
322,1,Suicide,1.0,0.0
325,2,Suicide,1.0,0.0
326,1,Suicide,1.0,0.0
330,1,Suicide,3.0,0.3333333333333333
331,1,Suicide,1.0,0.0
333,2,Suicide,1.0,0.0
337,1,Suicide,1.0,0.0
338,2,Suicide,2.0,0.16666666666666666
339,2,Suicide,6.0,0.8333333333333334
343,1,Suicide,1.0,0.0
344,2,Suicide,1.0,0.0
348,1,Suicide,1.0,0.0
349,1,Suicide,2.0,0.16666666666666666
352,1,Suicide,1.0,0.0
357,2,Suicide,4.0,0.5
359,2,Suicide,5.0,0.6666666666666666
360,2,Suicide,2.0,0.16666666666666666
363,1,Suicide,1.0,0.0
368,2,Suicide,6.0,0.8333333333333334
369,2,Suicide,1.0,0.0
370,1,Suicide,1.0,0.0
373,2,Suicide,1.0,0.0
376,2,Suicide,2.0,0.16666666666666666
377,2,Suicide,1.0,0.0
378,2,Suicide,1.0,0.0
379,1,Suicide,1.0,0.0
383,1,Suicide,4.0,0.5
384,2,Suicide,1.0,0.0
385,1,Suicide,2.0,0.16666666666666666
386,2,Suicide,4.0,0.5
387,1,Suicide,1.0,0.0
391,2,Suicide,4.0,0.5
392,1,Suicide,2.0,0.16666666666666666
393,1,Suicide,2.0,0.16666666666666666
395,1,Suicide,1.0,0.0
398,1,Suicide,1.0,0.0
402,2,Suicide,1.0,0.0
403,2,Suicide,6.0,0.8333333333333334
410,1,Suicide,4.0,0.5
411,1,Suicide,4.0,0.5
413,2,Suicide,2.0,0.16666666666666666
414,2,Suicide,1.0,0.0
416,2,Suicide,1.0,0.0
417,2,Suicide,1.0,0.0
418,1,Suicide,1.0,0.0
419,2,Suicide,2.0,0.16666666666666666
420,2,Suicide,1.0,0.0
421,2,Suicide,4.0,0.5
422,2,Suicide,1.0,0.0
424,1,Suicide,1.0,0.0
425,1,Suicide,2.0,0.16666666666666666
426,1,Suicide,4.0,0.5
431,1,Suicide,1.0,0.0
432,1,Suicide,1.0,0.0
433,1,Suicide,1.0,0.0
435,2,Suicide,1.0,0.0
436,1,Suicide,3.0,0.3333333333333333
437,2,Suicide,1.0,0.0
439,2,Suicide,5.0,0.6666666666666666
440,1,Suicide,2.0,0.16666666666666666
447,2,Suicide,2.0,0.16666666666666666
448,2,Suicide,6.0,0.8333333333333334
449,1,Suicide,1.0,0.0
451,2,Suicide,6.0,0.8333333333333334
456,1,Suicide,2.0,0.16666666666666666
460,1,Suicide,5.0,0.6666666666666666
462,1,Suicide,7.0,1.0
464,1,Suicide,6.0,0.8333333333333334
467,1,Suicide,3.0,0.3333333333333333
472,1,Suicide,4.0,0.5
473,1,Suicide,1.0,0.0
474,1,Suicide,7.0,1.0
475,1,Suicide,4.0,0.5
478,1,Suicide,1.0,0.0
479,2,Suicide,1.0,0.0
480,1,Suicide,1.0,0.0
481,2,Suicide,1.0,0.0
485,2,Suicide,1.0,0.0
488,1,Suicide,2.0,0.16666666666666666
491,2,Suicide,1.0,0.0
492,2,Suicide,1.0,0.0
495,2,Suicide,2.0,0.16666666666666666
496,1,Suicide,3.0,0.3333333333333333
502,2,Suicide,7.0,1.0
503,1,Suicide,1.0,0.0
504,1,Suicide,1.0,0.0
505,1,Suicide,1.0,0.0
507,2,Suicide,6.0,0.8333333333333334
510,2,Suicide,1.0,0.0
512,2,Suicide,2.0,0.16666666666666666
515,2,Suicide,1.0,0.0
516,2,Suicide,1.0,0.0
518,1,Suicide,7.0,1.0
520,2,Suicide,4.0,0.5
523,1,Suicide,4.0,0.5
524,1,Suicide,1.0,0.0
525,1,Suicide,3.0,0.3333333333333333
529,2,Suicide,1.0,0.0
531,1,Suicide,1.0,0.0
532,2,Suicide,1.0,0.0
533,2,Suicide,1.0,0.0
534,2,Suicide,1.0,0.0
536,2,Suicide,6.0,0.8333333333333334
538,1,Suicide,1.0,0.0
541,1,Suicide,3.0,0.3333333333333333
544,2,Suicide,7.0,1.0
545,1,Suicide,1.0,0.0
549,1,Suicide,1.0,0.0
550,1,Suicide,4.0,0.5
552,2,Suicide,1.0,0.0
554,1,Suicide,1.0,0.0
