id,Condition,item_id,share,share01
498.0,Baseline,1,3.0,0.4
498.0,Baseline,2,2.0,0.2
498.0,Baseline,3,1.0,0.0
498.0,Baseline,4,1.0,0.0
498.0,Baseline,5,1.0,0.0
498.0,Baseline,6,6.0,1.0
498.0,Baseline,7,1.0,0.0
498.0,Baseline,8,1.0,0.0
498.0,Baseline,9,1.0,0.0
498.0,Baseline,10,1.0,0.0
498.0,Baseline,11,1.0,0.0
498.0,Baseline,12,1.0,0.0
499.0,FactChecker,1,4.0,0.6
499.0,FactChecker,2,4.0,0.6
499.0,FactChecker,3,4.0,0.6
499.0,FactChecker,4,4.0,0.6
499.0,FactChecker,5,2.0,0.2
499.0,FactChecker,6,4.0,0.6
499.0,FactChecker,7,2.0,0.2
499.0,FactChecker,8,4.0,0.6
499.0,FactChecker,9,2.0,0.2
499.0,FactChecker,10,2.0,0.2
499.0,FactChecker,11,2.0,0.2
499.0,FactChecker,12,1.0,0.0
500.0,Laypeople,1,1.0,0.0
500.0,Laypeople,2,1.0,0.0
500.0,Laypeople,3,1.0,0.0
500.0,Laypeople,4,1.0,0.0
500.0,Laypeople,5,1.0,0.0
500.0,Laypeople,6,1.0,0.0
500.0,Laypeople,7,6.0,1.0
500.0,Laypeople,8,1.0,0.0
500.0,Laypeople,9,1.0,0.0
500.0,Laypeople,10,6.0,1.0
500.0,Laypeople,11,1.0,0.0
500.0,Laypeople,12,1.0,0.0
503.0,Laypeople,1,1.0,0.0
503.0,Laypeople,2,1.0,0.0
503.0,Laypeople,3,1.0,0.0
503.0,Laypeople,4,1.0,0.0
503.0,Laypeople,5,1.0,0.0
503.0,Laypeople,6,1.0,0.0
503.0,Laypeople,7,2.0,0.2
503.0,Laypeople,8,1.0,0.0
503.0,Laypeople,9,1.0,0.0
503.0,Laypeople,10,1.0,0.0
503.0,Laypeople,11,1.0,0.0
503.0,Laypeople,12,1.0,0.0
504.0,FactChecker,1,5.0,0.8
504.0,FactChecker,2,2.0,0.2
504.0,FactChecker,3,5.0,0.8
504.0,FactChecker,4,3.0,0.4
504.0,FactChecker,5,4.0,0.6
504.0,FactChecker,6,5.0,0.8
504.0,FactChecker,7,1.0,0.0
504.0,FactChecker,8,2.0,0.2
504.0,FactChecker,9,2.0,0.2
504.0,FactChecker,10,1.0,0.0
504.0,FactChecker,11,1.0,0.0
504.0,FactChecker,12,3.0,0.4
505.0,FactChecker,1,6.0,1.0
505.0,FactChecker,2,6.0,1.0
505.0,FactChecker,3,6.0,1.0
505.0,FactChecker,4,6.0,1.0
505.0,FactChecker,5,1.0,0.0
505.0,FactChecker,6,6.0,1.0
505.0,FactChecker,7,1.0,0.0
505.0,FactChecker,8,1.0,0.0
505.0,FactChecker,9,1.0,0.0
505.0,FactChecker,10,1.0,0.0
505.0,FactChecker,11,1.0,0.0
505.0,FactChecker,12,1.0,0.0
507.0,Laypeople,1,2.0,0.2
507.0,Laypeople,2,2.0,0.2
507.0,Laypeople,3,4.0,0.6
507.0,Laypeople,4,3.0,0.4
507.0,Laypeople,5,3.0,0.4
507.0,Laypeople,6,2.0,0.2
507.0,Laypeople,7,1.0,0.0
507.0,Laypeople,8,1.0,0.0
507.0,Laypeople,9,1.0,0.0
507.0,Laypeople,10,1.0,0.0
507.0,Laypeople,11,1.0,0.0
507.0,Laypeople,12,1.0,0.0
508.0,Laypeople,1,1.0,0.0
508.0,Laypeople,2,2.0,0.2
508.0,Laypeople,3,4.0,0.6
508.0,Laypeople,4,4.0,0.6
508.0,Laypeople,5,1.0,0.0
508.0,Laypeople,6,1.0,0.0
508.0,Laypeople,7,1.0,0.0
508.0,Laypeople,8,1.0,0.0
508.0,Laypeople,9,1.0,0.0
508.0,Laypeople,10,1.0,0.0
508.0,Laypeople,11,1.0,0.0
508.0,Laypeople,12,1.0,0.0
510.0,Baseline,1,6.0,1.0
510.0,Baseline,2,6.0,1.0
510.0,Baseline,3,6.0,1.0
510.0,Baseline,4,6.0,1.0
510.0,Baseline,5,1.0,0.0
510.0,Baseline,6,6.0,1.0
510.0,Baseline,7,1.0,0.0
510.0,Baseline,8,1.0,0.0
510.0,Baseline,9,1.0,0.0
510.0,Baseline,10,1.0,0.0
510.0,Baseline,11,1.0,0.0
510.0,Baseline,12,1.0,0.0
511.0,Laypeople,1,5.0,0.8
511.0,Laypeople,2,3.0,0.4
511.0,Laypeople,3,4.0,0.6
511.0,Laypeople,4,1.0,0.0
511.0,Laypeople,5,2.0,0.2
511.0,Laypeople,6,5.0,0.8
511.0,Laypeople,7,1.0,0.0
511.0,Laypeople,8,1.0,0.0
511.0,Laypeople,9,5.0,0.8
511.0,Laypeople,10,1.0,0.0
511.0,Laypeople,11,1.0,0.0
511.0,Laypeople,12,1.0,0.0
512.0,Laypeople,1,1.0,0.0
512.0,Laypeople,2,1.0,0.0
512.0,Laypeople,3,1.0,0.0
512.0,Laypeople,4,1.0,0.0
512.0,Laypeople,5,1.0,0.0
512.0,Laypeople,6,1.0,0.0
512.0,Laypeople,7,1.0,0.0
512.0,Laypeople,8,1.0,0.0
512.0,Laypeople,9,1.0,0.0
512.0,Laypeople,10,3.0,0.4
512.0,Laypeople,11,1.0,0.0
512.0,Laypeople,12,1.0,0.0
514.0,FactChecker,1,4.0,0.6
514.0,FactChecker,2,4.0,0.6
514.0,FactChecker,3,2.0,0.2
514.0,FactChecker,4,5.0,0.8
514.0,FactChecker,5,4.0,0.6
514.0,FactChecker,6,5.0,0.8
514.0,FactChecker,7,6.0,1.0
514.0,FactChecker,8,6.0,1.0
514.0,FactChecker,9,4.0,0.6
514.0,FactChecker,10,5.0,0.8
514.0,FactChecker,11,6.0,1.0
514.0,FactChecker,12,5.0,0.8
516.0,Laypeople,1,1.0,0.0
516.0,Laypeople,2,1.0,0.0
516.0,Laypeople,3,1.0,0.0
516.0,Laypeople,4,1.0,0.0
516.0,Laypeople,5,1.0,0.0
516.0,Laypeople,6,1.0,0.0
516.0,Laypeople,7,1.0,0.0
516.0,Laypeople,8,1.0,0.0
516.0,Laypeople,9,1.0,0.0
516.0,Laypeople,10,1.0,0.0
516.0,Laypeople,11,1.0,0.0
516.0,Laypeople,12,1.0,0.0
517.0,Baseline,1,6.0,1.0
517.0,Baseline,2,4.0,0.6
517.0,Baseline,3,6.0,1.0
517.0,Baseline,4,6.0,1.0
517.0,Baseline,5,6.0,1.0
517.0,Baseline,6,6.0,1.0
517.0,Baseline,7,1.0,0.0
517.0,Baseline,8,1.0,0.0
517.0,Baseline,9,1.0,0.0
517.0,Baseline,10,2.0,0.2
517.0,Baseline,11,1.0,0.0
517.0,Baseline,12,1.0,0.0
518.0,Baseline,1,5.0,0.8
518.0,Baseline,2,3.0,0.4
518.0,Baseline,3,4.0,0.6
518.0,Baseline,4,6.0,1.0
518.0,Baseline,5,2.0,0.2
518.0,Baseline,6,3.0,0.4
518.0,Baseline,7,1.0,0.0
518.0,Baseline,8,4.0,0.6
518.0,Baseline,9,2.0,0.2
518.0,Baseline,10,2.0,0.2
518.0,Baseline,11,2.0,0.2
518.0,Baseline,12,5.0,0.8
519.0,FactChecker,1,2.0,0.2
519.0,FactChecker,2,5.0,0.8
519.0,FactChecker,3,2.0,0.2
519.0,FactChecker,4,6.0,1.0
519.0,FactChecker,5,2.0,0.2
519.0,FactChecker,6,3.0,0.4
519.0,FactChecker,7,1.0,0.0
519.0,FactChecker,8,1.0,0.0
519.0,FactChecker,9,1.0,0.0
519.0,FactChecker,10,1.0,0.0
519.0,FactChecker,11,1.0,0.0
519.0,FactChecker,12,1.0,0.0
520.0,Laypeople,1,1.0,0.0
520.0,Laypeople,2,1.0,0.0
520.0,Laypeople,3,1.0,0.0
520.0,Laypeople,4,1.0,0.0
520.0,Laypeople,5,1.0,0.0
520.0,Laypeople,6,1.0,0.0
520.0,Laypeople,7,6.0,1.0
520.0,Laypeople,8,6.0,1.0
520.0,Laypeople,9,6.0,1.0
520.0,Laypeople,10,6.0,1.0
520.0,Laypeople,11,6.0,1.0
520.0,Laypeople,12,6.0,1.0
522.0,Baseline,1,1.0,0.0
522.0,Baseline,2,1.0,0.0
522.0,Baseline,3,1.0,0.0
522.0,Baseline,4,1.0,0.0
522.0,Baseline,5,1.0,0.0
522.0,Baseline,6,1.0,0.0
522.0,Baseline,7,6.0,1.0
522.0,Baseline,8,1.0,0.0
522.0,Baseline,9,1.0,0.0
522.0,Baseline,10,1.0,0.0
522.0,Baseline,11,1.0,0.0
522.0,Baseline,12,1.0,0.0
523.0,FactChecker,1,1.0,0.0
523.0,FactChecker,2,1.0,0.0
523.0,FactChecker,3,1.0,0.0
523.0,FactChecker,4,1.0,0.0
523.0,FactChecker,5,1.0,0.0
523.0,FactChecker,6,1.0,0.0
523.0,FactChecker,7,1.0,0.0
523.0,FactChecker,8,1.0,0.0
523.0,FactChecker,9,1.0,0.0
523.0,FactChecker,10,1.0,0.0
523.0,FactChecker,11,1.0,0.0
523.0,FactChecker,12,1.0,0.0
524.0,FactChecker,1,3.0,0.4
524.0,FactChecker,2,1.0,0.0
524.0,FactChecker,3,1.0,0.0
524.0,FactChecker,4,1.0,0.0
524.0,FactChecker,5,4.0,0.6
524.0,FactChecker,6,1.0,0.0
524.0,FactChecker,7,4.0,0.6
524.0,FactChecker,8,1.0,0.0
524.0,FactChecker,9,1.0,0.0
524.0,FactChecker,10,1.0,0.0
524.0,FactChecker,11,1.0,0.0
524.0,FactChecker,12,1.0,0.0
525.0,Laypeople,1,2.0,0.2
525.0,Laypeople,2,1.0,0.0
525.0,Laypeople,3,1.0,0.0
525.0,Laypeople,4,1.0,0.0
525.0,Laypeople,5,1.0,0.0
525.0,Laypeople,6,1.0,0.0
525.0,Laypeople,7,6.0,1.0
525.0,Laypeople,8,1.0,0.0
525.0,Laypeople,9,5.0,0.8
525.0,Laypeople,10,1.0,0.0
525.0,Laypeople,11,1.0,0.0
525.0,Laypeople,12,1.0,0.0
527.0,Baseline,1,4.0,0.6
527.0,Baseline,2,4.0,0.6
527.0,Baseline,3,6.0,1.0
527.0,Baseline,4,6.0,1.0
527.0,Baseline,5,2.0,0.2
527.0,Baseline,6,2.0,0.2
527.0,Baseline,7,1.0,0.0
527.0,Baseline,8,1.0,0.0
527.0,Baseline,9,1.0,0.0
527.0,Baseline,10,1.0,0.0
527.0,Baseline,11,1.0,0.0
527.0,Baseline,12,1.0,0.0
528.0,Laypeople,1,1.0,0.0
528.0,Laypeople,2,3.0,0.4
528.0,Laypeople,3,3.0,0.4
528.0,Laypeople,4,1.0,0.0
528.0,Laypeople,5,1.0,0.0
528.0,Laypeople,6,2.0,0.2
528.0,Laypeople,7,1.0,0.0
528.0,Laypeople,8,1.0,0.0
528.0,Laypeople,9,1.0,0.0
528.0,Laypeople,10,1.0,0.0
528.0,Laypeople,11,2.0,0.2
528.0,Laypeople,12,1.0,0.0
529.0,FactChecker,1,4.0,0.6
529.0,FactChecker,2,5.0,0.8
529.0,FactChecker,3,5.0,0.8
529.0,FactChecker,4,5.0,0.8
529.0,FactChecker,5,5.0,0.8
529.0,FactChecker,6,5.0,0.8
529.0,FactChecker,7,5.0,0.8
529.0,FactChecker,8,5.0,0.8
529.0,FactChecker,9,5.0,0.8
529.0,FactChecker,10,4.0,0.6
529.0,FactChecker,11,5.0,0.8
529.0,FactChecker,12,5.0,0.8
530.0,FactChecker,1,1.0,0.0
530.0,FactChecker,2,1.0,0.0
530.0,FactChecker,3,2.0,0.2
530.0,FactChecker,4,1.0,0.0
530.0,FactChecker,5,2.0,0.2
530.0,FactChecker,6,1.0,0.0
530.0,FactChecker,7,6.0,1.0
530.0,FactChecker,8,6.0,1.0
530.0,FactChecker,9,2.0,0.2
530.0,FactChecker,10,1.0,0.0
530.0,FactChecker,11,1.0,0.0
530.0,FactChecker,12,1.0,0.0
531.0,FactChecker,1,4.0,0.6
531.0,FactChecker,2,4.0,0.6
531.0,FactChecker,3,4.0,0.6
531.0,FactChecker,4,4.0,0.6
531.0,FactChecker,5,1.0,0.0
531.0,FactChecker,6,1.0,0.0
531.0,FactChecker,7,1.0,0.0
531.0,FactChecker,8,1.0,0.0
531.0,FactChecker,9,1.0,0.0
531.0,FactChecker,10,1.0,0.0
531.0,FactChecker,11,1.0,0.0
531.0,FactChecker,12,1.0,0.0
532.0,Laypeople,1,1.0,0.0
532.0,Laypeople,2,3.0,0.4
532.0,Laypeople,3,2.0,0.2
532.0,Laypeople,4,2.0,0.2
532.0,Laypeople,5,1.0,0.0
532.0,Laypeople,6,1.0,0.0
532.0,Laypeople,7,1.0,0.0
532.0,Laypeople,8,1.0,0.0
532.0,Laypeople,9,1.0,0.0
532.0,Laypeople,10,1.0,0.0
532.0,Laypeople,11,1.0,0.0
532.0,Laypeople,12,1.0,0.0
534.0,Laypeople,1,3.0,0.4
534.0,Laypeople,2,4.0,0.6
534.0,Laypeople,3,4.0,0.6
534.0,Laypeople,4,4.0,0.6
534.0,Laypeople,5,4.0,0.6
534.0,Laypeople,6,4.0,0.6
534.0,Laypeople,7,1.0,0.0
534.0,Laypeople,8,1.0,0.0
534.0,Laypeople,9,1.0,0.0
534.0,Laypeople,10,2.0,0.2
534.0,Laypeople,11,1.0,0.0
534.0,Laypeople,12,1.0,0.0
535.0,Baseline,1,1.0,0.0
535.0,Baseline,2,1.0,0.0
535.0,Baseline,3,1.0,0.0
535.0,Baseline,4,1.0,0.0
535.0,Baseline,5,1.0,0.0
535.0,Baseline,6,1.0,0.0
535.0,Baseline,7,2.0,0.2
535.0,Baseline,8,1.0,0.0
535.0,Baseline,9,1.0,0.0
535.0,Baseline,10,1.0,0.0
535.0,Baseline,11,1.0,0.0
535.0,Baseline,12,1.0,0.0
536.0,Baseline,1,1.0,0.0
536.0,Baseline,2,1.0,0.0
536.0,Baseline,3,1.0,0.0
536.0,Baseline,4,1.0,0.0
536.0,Baseline,5,1.0,0.0
536.0,Baseline,6,1.0,0.0
536.0,Baseline,7,1.0,0.0
536.0,Baseline,8,1.0,0.0
536.0,Baseline,9,1.0,0.0
536.0,Baseline,10,1.0,0.0
536.0,Baseline,11,1.0,0.0
536.0,Baseline,12,1.0,0.0
537.0,FactChecker,1,1.0,0.0
537.0,FactChecker,2,1.0,0.0
537.0,FactChecker,3,1.0,0.0
537.0,FactChecker,4,1.0,0.0
537.0,FactChecker,5,1.0,0.0
537.0,FactChecker,6,1.0,0.0
537.0,FactChecker,7,1.0,0.0
537.0,FactChecker,8,1.0,0.0
537.0,FactChecker,9,1.0,0.0
537.0,FactChecker,10,1.0,0.0
537.0,FactChecker,11,1.0,0.0
537.0,FactChecker,12,1.0,0.0
538.0,Laypeople,1,1.0,0.0
538.0,Laypeople,2,1.0,0.0
538.0,Laypeople,3,1.0,0.0
538.0,Laypeople,4,1.0,0.0
538.0,Laypeople,5,1.0,0.0
538.0,Laypeople,6,5.0,0.8
538.0,Laypeople,7,3.0,0.4
538.0,Laypeople,8,1.0,0.0
538.0,Laypeople,9,1.0,0.0
538.0,Laypeople,10,1.0,0.0
538.0,Laypeople,11,3.0,0.4
538.0,Laypeople,12,1.0,0.0
539.0,Baseline,1,3.0,0.4
539.0,Baseline,2,2.0,0.2
539.0,Baseline,3,3.0,0.4
539.0,Baseline,4,2.0,0.2
539.0,Baseline,5,3.0,0.4
539.0,Baseline,6,1.0,0.0
539.0,Baseline,7,3.0,0.4
539.0,Baseline,8,3.0,0.4
539.0,Baseline,9,2.0,0.2
539.0,Baseline,10,2.0,0.2
539.0,Baseline,11,1.0,0.0
539.0,Baseline,12,3.0,0.4
540.0,Baseline,1,6.0,1.0
540.0,Baseline,2,6.0,1.0
540.0,Baseline,3,6.0,1.0
540.0,Baseline,4,2.0,0.2
540.0,Baseline,5,1.0,0.0
540.0,Baseline,6,1.0,0.0
540.0,Baseline,7,6.0,1.0
540.0,Baseline,8,1.0,0.0
540.0,Baseline,9,6.0,1.0
540.0,Baseline,10,1.0,0.0
540.0,Baseline,11,1.0,0.0
540.0,Baseline,12,6.0,1.0
542.0,FactChecker,1,2.0,0.2
542.0,FactChecker,2,1.0,0.0
542.0,FactChecker,3,1.0,0.0
542.0,FactChecker,4,1.0,0.0
542.0,FactChecker,5,1.0,0.0
542.0,FactChecker,6,1.0,0.0
542.0,FactChecker,7,1.0,0.0
542.0,FactChecker,8,1.0,0.0
542.0,FactChecker,9,1.0,0.0
542.0,FactChecker,10,1.0,0.0
542.0,FactChecker,11,1.0,0.0
542.0,FactChecker,12,1.0,0.0
543.0,Laypeople,1,4.0,0.6
543.0,Laypeople,2,1.0,0.0
543.0,Laypeople,3,4.0,0.6
543.0,Laypeople,4,4.0,0.6
543.0,Laypeople,5,2.0,0.2
543.0,Laypeople,6,4.0,0.6
543.0,Laypeople,7,1.0,0.0
543.0,Laypeople,8,1.0,0.0
543.0,Laypeople,9,1.0,0.0
543.0,Laypeople,10,1.0,0.0
543.0,Laypeople,11,1.0,0.0
543.0,Laypeople,12,1.0,0.0
545.0,FactChecker,1,4.0,0.6
545.0,FactChecker,2,3.0,0.4
545.0,FactChecker,3,3.0,0.4
545.0,FactChecker,4,3.0,0.4
545.0,FactChecker,5,2.0,0.2
545.0,FactChecker,6,2.0,0.2
545.0,FactChecker,7,4.0,0.6
545.0,FactChecker,8,3.0,0.4
545.0,FactChecker,9,5.0,0.8
545.0,FactChecker,10,5.0,0.8
545.0,FactChecker,11,3.0,0.4
545.0,FactChecker,12,4.0,0.6
546.0,FactChecker,1,2.0,0.2
546.0,FactChecker,2,4.0,0.6
546.0,FactChecker,3,1.0,0.0
546.0,FactChecker,4,1.0,0.0
546.0,FactChecker,5,3.0,0.4
546.0,FactChecker,6,1.0,0.0
546.0,FactChecker,7,3.0,0.4
546.0,FactChecker,8,1.0,0.0
546.0,FactChecker,9,1.0,0.0
546.0,FactChecker,10,1.0,0.0
546.0,FactChecker,11,1.0,0.0
546.0,FactChecker,12,1.0,0.0
547.0,Laypeople,1,1.0,0.0
547.0,Laypeople,2,1.0,0.0
547.0,Laypeople,3,1.0,0.0
547.0,Laypeople,4,1.0,0.0
547.0,Laypeople,5,1.0,0.0
547.0,Laypeople,6,1.0,0.0
547.0,Laypeople,7,1.0,0.0
547.0,Laypeople,8,1.0,0.0
547.0,Laypeople,9,1.0,0.0
547.0,Laypeople,10,1.0,0.0
547.0,Laypeople,11,1.0,0.0
547.0,Laypeople,12,1.0,0.0
548.0,Baseline,1,3.0,0.4
548.0,Baseline,2,3.0,0.4
548.0,Baseline,3,3.0,0.4
548.0,Baseline,4,1.0,0.0
548.0,Baseline,5,1.0,0.0
548.0,Baseline,6,3.0,0.4
548.0,Baseline,7,4.0,0.6
548.0,Baseline,8,4.0,0.6
548.0,Baseline,9,5.0,0.8
548.0,Baseline,10,3.0,0.4
548.0,Baseline,11,2.0,0.2
548.0,Baseline,12,5.0,0.8
549.0,Baseline,1,6.0,1.0
549.0,Baseline,2,6.0,1.0
549.0,Baseline,3,6.0,1.0
549.0,Baseline,4,6.0,1.0
549.0,Baseline,5,6.0,1.0
549.0,Baseline,6,6.0,1.0
549.0,Baseline,7,1.0,0.0
549.0,Baseline,8,1.0,0.0
549.0,Baseline,9,1.0,0.0
549.0,Baseline,10,1.0,0.0
549.0,Baseline,11,1.0,0.0
549.0,Baseline,12,1.0,0.0
550.0,FactChecker,1,6.0,1.0
550.0,FactChecker,2,6.0,1.0
550.0,FactChecker,3,6.0,1.0
550.0,FactChecker,4,6.0,1.0
550.0,FactChecker,5,6.0,1.0
550.0,FactChecker,6,6.0,1.0
550.0,FactChecker,7,1.0,0.0
550.0,FactChecker,8,1.0,0.0
550.0,FactChecker,9,1.0,0.0
550.0,FactChecker,10,1.0,0.0
550.0,FactChecker,11,1.0,0.0
550.0,FactChecker,12,1.0,0.0
551.0,Laypeople,1,1.0,0.0
551.0,Laypeople,2,1.0,0.0
551.0,Laypeople,3,1.0,0.0
551.0,Laypeople,4,1.0,0.0
551.0,Laypeople,5,1.0,0.0
551.0,Laypeople,6,1.0,0.0
551.0,Laypeople,7,2.0,0.2
551.0,Laypeople,8,1.0,0.0
551.0,Laypeople,9,1.0,0.0
551.0,Laypeople,10,1.0,0.0
551.0,Laypeople,11,1.0,0.0
551.0,Laypeople,12,1.0,0.0
552.0,FactChecker,1,1.0,0.0
552.0,FactChecker,2,1.0,0.0
552.0,FactChecker,3,1.0,0.0
552.0,FactChecker,4,6.0,1.0
552.0,FactChecker,5,1.0,0.0
552.0,FactChecker,6,1.0,0.0
552.0,FactChecker,7,5.0,0.8
552.0,FactChecker,8,1.0,0.0
552.0,FactChecker,9,1.0,0.0
552.0,FactChecker,10,6.0,1.0
552.0,FactChecker,11,6.0,1.0
552.0,FactChecker,12,1.0,0.0
554.0,FactChecker,1,1.0,0.0
554.0,FactChecker,2,1.0,0.0
554.0,FactChecker,3,1.0,0.0
554.0,FactChecker,4,1.0,0.0
554.0,FactChecker,5,1.0,0.0
554.0,FactChecker,6,1.0,0.0
554.0,FactChecker,7,1.0,0.0
554.0,FactChecker,8,1.0,0.0
554.0,FactChecker,9,1.0,0.0
554.0,FactChecker,10,1.0,0.0
554.0,FactChecker,11,1.0,0.0
554.0,FactChecker,12,1.0,0.0
556.0,Baseline,1,2.0,0.2
556.0,Baseline,2,4.0,0.6
556.0,Baseline,3,5.0,0.8
556.0,Baseline,4,4.0,0.6
556.0,Baseline,5,3.0,0.4
556.0,Baseline,6,6.0,1.0
556.0,Baseline,7,2.0,0.2
556.0,Baseline,8,2.0,0.2
556.0,Baseline,9,2.0,0.2
556.0,Baseline,10,4.0,0.6
556.0,Baseline,11,4.0,0.6
556.0,Baseline,12,2.0,0.2
557.0,FactChecker,1,1.0,0.0
557.0,FactChecker,2,1.0,0.0
557.0,FactChecker,3,1.0,0.0
557.0,FactChecker,4,1.0,0.0
557.0,FactChecker,5,1.0,0.0
557.0,FactChecker,6,1.0,0.0
557.0,FactChecker,7,5.0,0.8
557.0,FactChecker,8,1.0,0.0
557.0,FactChecker,9,4.0,0.6
557.0,FactChecker,10,6.0,1.0
557.0,FactChecker,11,6.0,1.0
557.0,FactChecker,12,1.0,0.0
559.0,Laypeople,1,1.0,0.0
559.0,Laypeople,2,4.0,0.6
559.0,Laypeople,3,3.0,0.4
559.0,Laypeople,4,3.0,0.4
559.0,Laypeople,5,5.0,0.8
559.0,Laypeople,6,2.0,0.2
559.0,Laypeople,7,5.0,0.8
559.0,Laypeople,8,3.0,0.4
559.0,Laypeople,9,4.0,0.6
559.0,Laypeople,10,5.0,0.8
559.0,Laypeople,11,1.0,0.0
559.0,Laypeople,12,2.0,0.2
561.0,FactChecker,1,1.0,0.0
561.0,FactChecker,2,1.0,0.0
561.0,FactChecker,3,1.0,0.0
561.0,FactChecker,4,1.0,0.0
561.0,FactChecker,5,1.0,0.0
561.0,FactChecker,6,1.0,0.0
561.0,FactChecker,7,1.0,0.0
561.0,FactChecker,8,1.0,0.0
561.0,FactChecker,9,1.0,0.0
561.0,FactChecker,10,1.0,0.0
561.0,FactChecker,11,1.0,0.0
561.0,FactChecker,12,1.0,0.0
563.0,Laypeople,1,5.0,0.8
563.0,Laypeople,2,5.0,0.8
563.0,Laypeople,3,5.0,0.8
563.0,Laypeople,4,5.0,0.8
563.0,Laypeople,5,3.0,0.4
563.0,Laypeople,6,6.0,1.0
563.0,Laypeople,7,2.0,0.2
563.0,Laypeople,8,3.0,0.4
563.0,Laypeople,9,1.0,0.0
563.0,Laypeople,10,2.0,0.2
563.0,Laypeople,11,1.0,0.0
563.0,Laypeople,12,1.0,0.0
564.0,Baseline,1,1.0,0.0
564.0,Baseline,2,1.0,0.0
564.0,Baseline,3,1.0,0.0
564.0,Baseline,4,1.0,0.0
564.0,Baseline,5,1.0,0.0
564.0,Baseline,6,1.0,0.0
564.0,Baseline,7,1.0,0.0
564.0,Baseline,8,1.0,0.0
564.0,Baseline,9,1.0,0.0
564.0,Baseline,10,1.0,0.0
564.0,Baseline,11,1.0,0.0
564.0,Baseline,12,1.0,0.0
566.0,Baseline,1,1.0,0.0
566.0,Baseline,2,1.0,0.0
566.0,Baseline,3,1.0,0.0
566.0,Baseline,4,1.0,0.0
566.0,Baseline,5,1.0,0.0
566.0,Baseline,6,1.0,0.0
566.0,Baseline,7,6.0,1.0
566.0,Baseline,8,1.0,0.0
566.0,Baseline,9,4.0,0.6
566.0,Baseline,10,5.0,0.8
566.0,Baseline,11,6.0,1.0
566.0,Baseline,12,3.0,0.4
568.0,Laypeople,1,1.0,0.0
568.0,Laypeople,2,3.0,0.4
568.0,Laypeople,3,1.0,0.0
568.0,Laypeople,4,1.0,0.0
568.0,Laypeople,5,1.0,0.0
568.0,Laypeople,6,1.0,0.0
568.0,Laypeople,7,1.0,0.0
568.0,Laypeople,8,3.0,0.4
568.0,Laypeople,9,1.0,0.0
568.0,Laypeople,10,2.0,0.2
568.0,Laypeople,11,1.0,0.0
568.0,Laypeople,12,1.0,0.0
569.0,Laypeople,1,1.0,0.0
569.0,Laypeople,2,1.0,0.0
569.0,Laypeople,3,1.0,0.0
569.0,Laypeople,4,1.0,0.0
569.0,Laypeople,5,1.0,0.0
569.0,Laypeople,6,1.0,0.0
569.0,Laypeople,7,1.0,0.0
569.0,Laypeople,8,1.0,0.0
569.0,Laypeople,9,1.0,0.0
569.0,Laypeople,10,1.0,0.0
569.0,Laypeople,11,1.0,0.0
569.0,Laypeople,12,1.0,0.0
571.0,Baseline,1,1.0,0.0
571.0,Baseline,2,1.0,0.0
571.0,Baseline,3,1.0,0.0
571.0,Baseline,4,1.0,0.0
571.0,Baseline,5,1.0,0.0
571.0,Baseline,6,1.0,0.0
571.0,Baseline,7,1.0,0.0
571.0,Baseline,8,1.0,0.0
571.0,Baseline,9,1.0,0.0
571.0,Baseline,10,1.0,0.0
571.0,Baseline,11,1.0,0.0
571.0,Baseline,12,1.0,0.0
572.0,Baseline,1,1.0,0.0
572.0,Baseline,2,1.0,0.0
572.0,Baseline,3,1.0,0.0
572.0,Baseline,4,1.0,0.0
572.0,Baseline,5,1.0,0.0
572.0,Baseline,6,1.0,0.0
572.0,Baseline,7,1.0,0.0
572.0,Baseline,8,1.0,0.0
572.0,Baseline,9,1.0,0.0
572.0,Baseline,10,1.0,0.0
572.0,Baseline,11,1.0,0.0
572.0,Baseline,12,1.0,0.0
573.0,Baseline,1,5.0,0.8
573.0,Baseline,2,1.0,0.0
573.0,Baseline,3,5.0,0.8
573.0,Baseline,4,6.0,1.0
573.0,Baseline,5,5.0,0.8
573.0,Baseline,6,5.0,0.8
573.0,Baseline,7,5.0,0.8
573.0,Baseline,8,5.0,0.8
573.0,Baseline,9,5.0,0.8
573.0,Baseline,10,1.0,0.0
573.0,Baseline,11,3.0,0.4
573.0,Baseline,12,5.0,0.8
574.0,FactChecker,1,2.0,0.2
574.0,FactChecker,2,5.0,0.8
574.0,FactChecker,3,4.0,0.6
574.0,FactChecker,4,5.0,0.8
574.0,FactChecker,5,5.0,0.8
574.0,FactChecker,6,5.0,0.8
574.0,FactChecker,7,5.0,0.8
574.0,FactChecker,8,3.0,0.4
574.0,FactChecker,9,4.0,0.6
574.0,FactChecker,10,5.0,0.8
574.0,FactChecker,11,1.0,0.0
574.0,FactChecker,12,3.0,0.4
575.0,FactChecker,1,3.0,0.4
575.0,FactChecker,2,1.0,0.0
575.0,FactChecker,3,1.0,0.0
575.0,FactChecker,4,1.0,0.0
575.0,FactChecker,5,1.0,0.0
575.0,FactChecker,6,3.0,0.4
575.0,FactChecker,7,1.0,0.0
575.0,FactChecker,8,1.0,0.0
575.0,FactChecker,9,2.0,0.2
575.0,FactChecker,10,1.0,0.0
575.0,FactChecker,11,1.0,0.0
575.0,FactChecker,12,1.0,0.0
576.0,Laypeople,1,1.0,0.0
576.0,Laypeople,2,1.0,0.0
